"","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"pJS[3,58]",0.115328380420446,0.0465842228753308,0.0469942604529936,0.10763631953884,0.227473515208033,1,4499
"pJS[4,58]",0.186701673778964,0.0532694342158969,0.0997451485637619,0.180797986033578,0.30667124914151,1,7089
"pJS[5,58]",0.0951632746641271,0.0453561042776561,0.0331607522449784,0.0865406831265549,0.207392081052215,1.01,2424
"pJS[1,59]",0.0108464486450439,0.00879037021755474,0.00196990373293767,0.00841305011265612,0.0341724812499903,1.01,1593
"pJS[2,59]",0.0537241065099932,0.0247651411172935,0.0191331598158179,0.0491843702146897,0.114129043849814,1,5605
"pJS[3,59]",0.124937201242077,0.0483857495291784,0.0532287553710287,0.117094163120746,0.240653762298292,1,4291
"pJS[4,59]",0.0980819926954424,0.0358205729966855,0.0434560703370723,0.0930470561901464,0.181598844896545,1,9691
"pJS[5,59]",0.0436282869975572,0.0241976002546033,0.0125174131033709,0.0383734294516875,0.104767750938209,1,3533
"pJS[1,60]",0.00476909659821956,0.00384919146338808,0.000856968022921448,0.00372582090285787,0.0148074279046254,1.01,1877
"pJS[2,60]",0.0229189900292968,0.0117977789277457,0.00749852281073849,0.0204986530903415,0.0526097760849521,1,11053
"pJS[3,60]",0.0286277806768999,0.0144847481005936,0.00934804691601976,0.0256202016394004,0.0653241825080675,1,10590
"pJS[4,60]",0.0330613210173894,0.0155688230455778,0.0116593547677881,0.0301199531926818,0.0714790367648546,1,17963
"pJS[5,60]",0.0156838857199084,0.0093335472501762,0.00411901778624549,0.0135659755266453,0.0395064917106869,1,5332
"pJS[1,61]",0.00476340423505426,0.0038060723019386,0.000882828365761181,0.00373013587289377,0.0148754400414619,1.01,1846
"pJS[2,61]",0.0237093663320027,0.0122313239041308,0.00766942283257259,0.0211710998974052,0.0546133299824969,1,13179
"pJS[3,61]",0.0348246782265719,0.016685954222479,0.0121706589600714,0.031585091716547,0.0762173044856739,1,9580
"pJS[4,61]",0.0403766616276102,0.0180000114290766,0.0150090507719166,0.0371818264995345,0.083593930770695,1,13604
"pJS[5,61]",0.0250709288685548,0.01407468046739,0.00744270807971118,0.0219609422603443,0.0612305395345857,1,5557
"pJS[1,62]",0.00397630592790911,0.00325514324375389,0.000701346697240031,0.00307987877265893,0.0124619019979719,1.01,2208
"pJS[2,62]",0.0208419576721212,0.0109837086135337,0.00664719736390358,0.0185169652767715,0.0484713950473134,1,13036
"pJS[3,62]",0.0249143439495947,0.0125455806112527,0.00817500977249814,0.0223509671629908,0.0563752494769411,1,11352
"pJS[4,62]",0.0353757411618295,0.0160638418500864,0.0129418346600216,0.0324749610797854,0.0750927750684239,1,15594
"pJS[5,62]",0.0261255360167176,0.0145671796840911,0.00781111197024807,0.0229196593653737,0.0630401283342692,1.01,5579
"pJS[1,63]",0.00816349945808994,0.00635631618082924,0.00156288495400832,0.00644465455534554,0.0248999136638203,1.01,2020
"pJS[2,63]",0.0194897794239966,0.0102101776058153,0.00614337269619729,0.0174012440885435,0.0452461074681247,1,12019
"pJS[3,63]",0.0277913544450567,0.0137516081806637,0.00928036327915598,0.0250549229786349,0.0620388021802843,1,10052
"pJS[4,63]",0.0326537798309661,0.014932945518362,0.0115812880190182,0.0299999023727001,0.0686804782435289,1,10502
"pJS[5,63]",0.0201466440225484,0.0117121655892739,0.00557396453268032,0.0175685011796302,0.0496239970964527,1,4372
"pJS[1,64]",0.00786423545568918,0.006100437046293,0.00150588988175095,0.00620913791028213,0.0238465162390533,1.01,1952
"pJS[2,64]",0.0229436797493546,0.0118119818978895,0.00732750050669025,0.0205488924354621,0.0522699235134837,1,10198
"pJS[3,64]",0.0262997881921553,0.0129618029084962,0.00872410280407136,0.0237331544075007,0.0586131244908907,1,10359
"pJS[4,64]",0.0427399843382945,0.0183341897216012,0.0163437833662337,0.0395788200091638,0.0868283224803921,1,9229
"pJS[5,64]",0.02957570938762,0.0167360332519677,0.00877628160807617,0.0258859918905404,0.0722477774144886,1.01,3704
"pJS[1,65]",0.00508443417449472,0.0041086311710598,0.000917942122708412,0.00396604736139821,0.0157119763292217,1.01,2098
"pJS[2,65]",0.0253278849183532,0.0129233488313645,0.00834576007315293,0.0227411796000601,0.0573681215501025,1,10674
"pJS[3,65]",0.0278688765822999,0.0131774010430761,0.00967834189787821,0.0253723450723503,0.0603110878392505,1,11484
"pJS[4,65]",0.0335404306217663,0.0151876850941155,0.0122247965853138,0.0307724290031441,0.0706972751622931,1,10616
"pJS[5,65]",0.0181431933114861,0.0110410526167515,0.00482777771827214,0.0155976038835496,0.0464309160920928,1,4559
"pJS[1,66]",0.0130526802668494,0.00977954371972737,0.00250751609177926,0.0104643923896661,0.0394805181808147,1.01,2075
"pJS[2,66]",0.0647311329273169,0.0278241043972922,0.0251783841556159,0.0599256824253743,0.133001926762758,1,5247
"pJS[3,66]",0.0647440267908269,0.0260087665184213,0.0265256686534623,0.060646448775224,0.126844595063991,1,4402
"pJS[4,66]",0.0721010112602274,0.0267151298170364,0.0313514428519099,0.068310214925839,0.134043687501451,1,4685
"pJS[5,66]",0.0411818137374466,0.0233723155435649,0.011462502566272,0.0361232637380826,0.0998712862219107,1,2843
"pJS[1,67]",0.0189172180820462,0.013822915438645,0.00376032003480073,0.0152143910474058,0.0558354008385461,1.01,1703
"pJS[2,67]",0.0807277462433242,0.0329634369359172,0.0325601687499789,0.075280179920868,0.159911273595333,1.01,7746
"pJS[3,67]",0.146489998347463,0.0471713147089039,0.0722183239157806,0.140585108542009,0.255107291801894,1,5745
"pJS[4,67]",0.169359149793591,0.0454301871845067,0.0936312695849236,0.164671008520693,0.270481197097868,1,6963
"pJS[5,67]",0.0792130494216041,0.0404827162791338,0.0251414080280808,0.0709549449404327,0.180584781201259,1,2734
"pJS[1,68]",0.0217937137917053,0.016001092067604,0.00436338976447415,0.0176554263740128,0.0640580698573634,1.02,1765
"pJS[2,68]",0.0648451299528133,0.0297272145453351,0.0229412310454298,0.0596403716448924,0.137419076243976,1,9502
"pJS[3,68]",0.0797255332208791,0.034629941616145,0.0299396259156577,0.073675666462873,0.163562643287474,1,7213
"pJS[4,68]",0.176462135645224,0.047608244607642,0.0972702794069063,0.171663077419944,0.281901276088137,1,7955
"pJS[5,68]",0.0693971814452762,0.0374027725263413,0.0201929523838237,0.0616318310368744,0.163065023312468,1,3496
"pJS[1,69]",0.0216451292403394,0.0161645300499667,0.00422830426635823,0.017351736955732,0.0644199186286411,1.02,1510
"pJS[2,69]",0.108828746145373,0.0454475664146677,0.0429188925275713,0.101175838702969,0.217206848348627,1,7599
"pJS[3,69]",0.10024532420236,0.0428214285289063,0.0386330482158914,0.0927605624540781,0.203681427723095,1,6684
"pJS[4,69]",0.143820379597111,0.0436546996708368,0.0727925120921102,0.138819443893207,0.242033511614026,1,9242
"pJS[5,69]",0.127632466575474,0.0622486300120782,0.0428328021909708,0.115624518208781,0.281179120670257,1,3626
"pJS[1,70]",0.0201289920914599,0.0153340697585275,0.00389513672985525,0.015973494310177,0.06096691831714,1.02,1641
"pJS[2,70]",0.0956773046590389,0.0421727653472444,0.0356699833999184,0.0880755965998015,0.197800045453375,1,6369
"pJS[3,70]",0.0924690589168063,0.0416836050913856,0.0337715806958019,0.0849160995110159,0.193605667349278,1,5257
"pJS[4,70]",0.115975719636303,0.0394434272487247,0.0535337388756193,0.11099823607222,0.206382247876858,1,9458
"pJS[5,70]",0.0627502962837869,0.0366388899620212,0.0167989422070622,0.0544307220966069,0.156270248643694,1,3351
"pJS[1,71]",0.0150403958620171,0.0124473084836818,0.00260276986654158,0.0115796634496589,0.0474777286680812,1.02,1601
"pJS[2,71]",0.0373332208936315,0.021161598570874,0.0104628318970742,0.0326059475814626,0.0904982782061226,1,5349
"pJS[3,71]",0.0551469408493662,0.0294005912401032,0.0164616998309115,0.0489646122371154,0.129291712453682,1,5135
"pJS[4,71]",0.0866357585781701,0.0326948340958543,0.0364789053632453,0.0820360275714647,0.163580947552038,1,9382
"pJS[5,71]",0.0471628224476719,0.0307655577088326,0.0110560742743681,0.0395240564426124,0.126786618938938,1,4339
"pJS[1,72]",0.00837313091641806,0.00692295802915376,0.00145539522315613,0.00643815464553292,0.0265313413433508,1.01,1436
"pJS[2,72]",0.0204389843068307,0.0115740026488318,0.0058094584702505,0.0179034520276315,0.049507808054527,1,14159
"pJS[3,72]",0.0393106801748812,0.0210961689280338,0.012356721313538,0.0347040928509938,0.0925616804310948,1,11130
"pJS[4,72]",0.0448584590200112,0.0194373507722648,0.0171256119653733,0.0414108664034962,0.0919975526708472,1,15681
"pJS[5,72]",0.0229983559435601,0.0144990070514731,0.00581517866868815,0.0195122501245418,0.0601479064017669,1,5605
"pJS[1,73]",0.00909160042402854,0.00754049825416666,0.00162246252109099,0.00700675243734107,0.0289330759185816,1.01,1650
"pJS[2,73]",0.022862931498326,0.0131669761741329,0.00651866825129566,0.0198760094114827,0.0565731638510096,1,13131
"pJS[3,73]",0.0426353058427156,0.0226765872444812,0.0134327785462578,0.0378595723646585,0.100691088539589,1,12554
"pJS[4,73]",0.0542157090348749,0.0224536585290272,0.0214312924183139,0.0505108297447487,0.108665934002161,1,13989
"pJS[5,73]",0.0253249295043799,0.0158403192346566,0.0064394116175539,0.0215962473759798,0.0661401872744418,1,4916
"pJS[1,74]",0.00628276284963455,0.00545661743573343,0.00107758910381575,0.00477728739111118,0.0205642328825885,1.01,1701
"pJS[2,74]",0.0161753807296971,0.00956522307651259,0.00447238250731612,0.0140050065258064,0.040469373041167,1,15508
"pJS[3,74]",0.0201848532726021,0.0117682098410532,0.00562484547979512,0.0175647110758888,0.0500250971397472,1,12099
"pJS[4,74]",0.0584462113206559,0.0239287415981634,0.0236273668334652,0.0544307898153365,0.115684773694776,1,14640
"pJS[5,74]",0.0177016717442815,0.0115138115155961,0.00435909058071926,0.0149272243058678,0.0470193721022897,1,5226
"pJS[1,75]",0.0078599970857497,0.00638113712787636,0.00135788927152346,0.0060511974877651,0.0248287857356718,1.01,1441
"pJS[2,75]",0.0252238871423586,0.0143451190614449,0.00749512350125251,0.0220211825492386,0.0614405578367935,1,13567
"pJS[3,75]",0.0252100895076967,0.0146369424297647,0.00707497072397373,0.022001021053299,0.0621830376803863,1,11621
"pJS[4,75]",0.050705914806832,0.02180089442741,0.019572787559754,0.0469043050085595,0.103090119253347,1,12386
"pJS[5,75]",0.0219078909320757,0.0137790567161196,0.00558977815090441,0.0186546865990843,0.0574271207872749,1,4721
"pJS[1,76]",0.011518801979808,0.00925713814535216,0.00212286098978486,0.00898624989825505,0.0357803251122961,1.01,1737
"pJS[2,76]",0.0450683689177215,0.0238561726515529,0.0141855793640651,0.0399071261930571,0.105819501194965,1,9577
"pJS[3,76]",0.0367647663488403,0.0200241292765672,0.0107266927549816,0.0326608139562298,0.0867293304970548,1,11282
"pJS[4,76]",0.0579490824422608,0.0248465939660608,0.0224391683928799,0.0535672873468116,0.118715858608609,1,9950
"pJS[5,76]",0.050962267306196,0.029498285151453,0.0145530864216346,0.0442706386152178,0.126916890529449,1,4162
"pJS[1,77]",0.0125542857467433,0.00984850503012455,0.00234773865700418,0.00983116978596507,0.0389839192731931,1.01,1486
"pJS[2,77]",0.0236384008348784,0.013277498920966,0.00675533536836755,0.0207835728477492,0.0572629319641369,1,17719
"pJS[3,77]",0.0386856529343481,0.0211568587530335,0.0117328173670262,0.0340856374886202,0.0916350621994,1,12024
"pJS[4,77]",0.0448854340155297,0.0205386194059723,0.0160675236604183,0.0411259929346208,0.0950215292461253,1,13067
"pJS[5,77]",0.0252794954838677,0.0155804626257633,0.0065791125278343,0.0216936703956978,0.0655350959857253,1,4263
"pJS[1,78]",0.0193618836019268,0.0144552274700609,0.00383604453377391,0.015535372095921,0.0574180234107102,1.01,1850
"pJS[2,78]",0.0393036778098466,0.0216943866852197,0.0117443418561733,0.0346025159701715,0.0940449707181817,1,9304
"pJS[3,78]",0.049315129038861,0.0266367763800917,0.0146197691366404,0.0437949243600924,0.115985407149443,1,7217
"pJS[4,78]",0.0567771531245903,0.0261634163597583,0.0198420818460216,0.052116012281516,0.119877728851335,1,7114
"pJS[5,78]",0.0423535158981163,0.0254592869864238,0.0113789275038802,0.0365426921243424,0.107060217162798,1,3160
"pJS[1,79]",0.0317926761736459,0.0222165996339644,0.00683185241871055,0.0260094090344459,0.0902868260824293,1.01,1523
"pJS[2,79]",0.0691066732862849,0.0361679065794422,0.021180169322973,0.0617529160201994,0.15950612008798,1,7394
"pJS[3,79]",0.0846270086796444,0.0431899338822581,0.0266695644216256,0.0761758778586108,0.192053420803884,1,7069
"pJS[4,79]",0.0872085407697367,0.0367151093990694,0.03286708693659,0.0814472082987916,0.173618392890631,1,5681
"pJS[5,79]",0.0754698886893508,0.0422646863127083,0.0212998809505703,0.0664147633380225,0.182597060027871,1,3158
"pJS[1,80]",0.0464791808255526,0.030816916128132,0.0106269469610218,0.0386627049111685,0.128194942227958,1.01,1543
"pJS[2,80]",0.10531304326774,0.0515552477239168,0.0344278666289716,0.0955834038558623,0.233204493191247,1,7204
"pJS[3,80]",0.105116475057516,0.0521416896850035,0.03291328720828,0.0955009690887178,0.232816297096044,1,6481
"pJS[4,80]",0.235375693732216,0.068723654407913,0.12058907452753,0.228334146801223,0.387601476394863,1,5210
"pJS[5,80]",0.0943280430652905,0.0518883700914988,0.026574954357103,0.0835709231167523,0.224923683086928,1,2918
"pJS[1,81]",0.040040766059994,0.0282186760150487,0.00860188499158222,0.0327190262084222,0.113683641735356,1.01,1424
"pJS[2,81]",0.0887808631922778,0.0447052574400403,0.0274934079555005,0.0801636500577653,0.20000496414714,1,11092
"pJS[3,81]",0.127462856783228,0.0592350883881807,0.043784501243738,0.11669053305217,0.27349811125507,1,9340
"pJS[4,81]",0.283631613804728,0.07308837920258,0.158595675225157,0.277492438287714,0.440840841361753,1,9350
"pJS[5,81]",0.167230592186659,0.0771097406516255,0.0573010044595923,0.153959087081825,0.355173674936214,1,3757
"pJS[1,82]",0.0387570200119668,0.0288111952865504,0.00770972608044726,0.0310663494622343,0.113857252600281,1.01,1393
"pJS[2,82]",0.0858954331787334,0.0451676145723689,0.0262595370794395,0.0765244139240457,0.198181560085075,1,9441
"pJS[3,82]",0.121606619270558,0.058524386644012,0.0403024493153162,0.110496610163735,0.26473493591015,1,8556
"pJS[4,82]",0.169274426653984,0.0546141458648974,0.0812697694415233,0.162976764095443,0.292594493549339,1,11605
"pJS[5,82]",0.107404393209682,0.0557492031356252,0.0320734841190844,0.096298014765893,0.24732124462558,1,3561
"pJS[1,83]",0.0170272649893266,0.0140061866923058,0.00294347980267985,0.0130880554684679,0.0543525742704748,1.01,1574
"pJS[2,83]",0.0447331005983418,0.0253569725119218,0.0127681927018411,0.0391671994299059,0.10861876523568,1,10606
"pJS[3,83]",0.0548978792227568,0.0305992413537753,0.0157352760597108,0.048467298980796,0.132495581230641,1,9619
"pJS[4,83]",0.0602132481093435,0.0266733792073834,0.0215374895602376,0.0556898705463011,0.124385706591633,1,16509
"pJS[5,83]",0.045810868117527,0.0271408289861221,0.0119442980160836,0.0396977194356209,0.114979692456974,1,5304
"pJS[1,84]",0.0109389004766679,0.00925487024651936,0.00182403813918321,0.00830076878008607,0.0355465947699026,1.01,1458
"pJS[2,84]",0.0263281743393093,0.0158844001578038,0.00705198064589736,0.0227137146321571,0.0669090616126386,1,12005
"pJS[3,84]",0.0336875479173814,0.0199005113921341,0.00909278049207327,0.0291156479813836,0.0842813369711388,1,9786
"pJS[4,84]",0.0563223758708071,0.0250043928605768,0.0208904158704712,0.0518709457410879,0.117649774787411,1,16492
"pJS[5,84]",0.0266628567494405,0.0169714347770208,0.00651871038678733,0.0226633282117722,0.0697478850702144,1,5512
"pJS[1,85]",0.00509135927771617,0.00444708460774197,0.000843985274474177,0.00382362566087187,0.0169283956021716,1.01,1612
"pJS[2,85]",0.0133357492587102,0.00828202296238817,0.00355307995148047,0.0113888488815357,0.0346366811409337,1,19781
"pJS[3,85]",0.0169073755362928,0.0103991054510522,0.004512355131209,0.0144254957699737,0.0437545355532326,1,10548
"pJS[4,85]",0.018248941581962,0.00993049249685067,0.00537685140606258,0.0161651899497821,0.0432184929184236,1,21861
"pJS[5,85]",0.0181592004401425,0.0118959582274571,0.00453362198318547,0.015229523545587,0.0489530143003951,1,7071
"pJS[1,86]",0.010068247433154,0.00848583486187672,0.0017588957919151,0.00767958597060572,0.0327351196800299,1.01,1856
"pJS[2,86]",0.0257044412500174,0.0153179855117458,0.00712303387968526,0.0221783453225064,0.0648446060545031,1,14180
"pJS[3,86]",0.0323432585423398,0.0187744054867721,0.00882631149258351,0.0281418769562523,0.0802072364069092,1,9122
"pJS[4,86]",0.0307023190225004,0.0152731118295203,0.00964741357845082,0.0278026308939699,0.0684975027833368,1,13616
"pJS[5,86]",0.0334527138520106,0.0203100829052739,0.00895344292191132,0.0286971034097684,0.0861533324255986,1,5287
"pJS[1,87]",0.00487810691157267,0.00424364009007201,0.00078415750401792,0.00364961126856168,0.0162445415383517,1.01,1671
"pJS[2,87]",0.0125812672407042,0.00795178264682254,0.00327679290023312,0.0106931540138352,0.0329895768074623,1,17164
"pJS[3,87]",0.0159596035031875,0.0100447455278615,0.00410492790239875,0.0135915519401326,0.0417287790850472,1,13504
"pJS[4,87]",0.0170321825913687,0.00925639967416247,0.00493978216398263,0.01511769068196,0.0403192736375238,1,15634
"pJS[5,87]",0.0128876592086042,0.008662742692854,0.00308350374781896,0.0107543228074201,0.0352317847734981,1,5994
"pJS[1,88]",0.0151799964086505,0.0124137158544788,0.00281561430591371,0.0117700845510655,0.0472942326798113,1.01,1622
"pJS[2,88]",0.0287504142769263,0.0164346681092546,0.00809408660882149,0.0251328204906048,0.0712068533862813,1,12138
"pJS[3,88]",0.0356742550147499,0.0198720422933316,0.01019315356392,0.0313950595995788,0.0853406860681499,1,8729
"pJS[4,88]",0.0378564718370992,0.0173312706591074,0.0134158922972733,0.0348118639696467,0.0799446835780982,1,9413
"pJS[5,88]",0.0361398520147851,0.021497363693585,0.01000853416357,0.0312152922193429,0.0912439524218071,1,4289
"pJS[1,89]",0.00783873719979899,0.0064434743067256,0.00137971850972437,0.00605252292879766,0.0249704599752087,1.01,1523
"pJS[2,89]",0.0202733785580374,0.0118566198876462,0.00571311261386673,0.0176043609137436,0.050648327063576,1,13200
"pJS[3,89]",0.0250306498437387,0.0142893850201113,0.00722242137567728,0.021857941305154,0.061028092072525,1,12208
"pJS[4,89]",0.0558646484615821,0.022796623471951,0.0225370612904476,0.05206573894174,0.110083757909173,1,9661
"pJS[5,89]",0.0207548019989359,0.0129529969346946,0.00537729776090734,0.017678169280626,0.053722573460735,1,4206
